route,dir,stop,name_tc,name_en,lat,long,name_sc,data_timestamp
694S,O,001823,"唐明街公園, 唐明街","Tong Ming Street Park, Tong Ming Street",22.310442242091,114.25886195053,"唐明街公园, 唐明街",2024-04-02T05:00:03+08:00
694S,O,002917,調景嶺站,Tiu Keng Leng Station,22.304894682091,114.25161911053,调景岭站,2024-04-02T05:00:03+08:00
6A,O,001032,中環 (交易廣場),Central (Exchange Square),22.283695952091,114.15803274053,中环 (交易广场),2024-04-02T05:00:03+08:00
6A,O,001031,"大會堂, 干諾道中","City Hall, Connaught Road Central",22.281868122091,114.16153245053,"大会堂, 干诺道中",2024-04-02T05:00:03+08:00
6A,O,001136,"金鐘站 - 金鐘花園, 金鐘道","Admiralty Station - Admiralty Garden, Queensway",22.278493752091,114.16445856053,"金钟站 - 金钟花园, 金钟道",2024-04-02T05:00:03+08:00
6A,O,002479,"太古廣場三座, 皇后大道東","Three Pacific Place, Queen's Road East",22.277614332091,114.16784733053,"太古广场三座, 皇后大道东",2024-04-02T05:00:03+08:00
6A,O,002480,"聯發街, 皇后大道東","Lun Fat Street, Queen's Road East",22.276092532091,114.17017417053,"联发街, 皇后大道东",2024-04-02T05:00:03+08:00
6A,O,002481,"廈門街, 皇后大道東","Amoy Street, Queen's Road East",22.275205172091,114.17158011053,"厦门街, 皇后大道东",2024-04-02T05:00:03+08:00
6A,O,002482,"尚翹峰, 皇后大道東","The Zenith, Queen's Road East",22.274470092091,114.17386255053,"尚翘峰, 皇后大道东",2024-04-02T05:00:03+08:00
6A,O,002484,"聖若瑟小學, 皇后大道東","St. Joseph's Primary School, Queen's Road East",22.275165142091,114.17692050053,"圣若瑟小学, 皇后大道东",2024-04-02T05:00:03+08:00
6A,O,002350,"黃竹坑新圍, 黃竹坑道","Wong Chuk Hang San Wai, Wong Chuk Hang Road",22.248619242091,114.17631296053,"黄竹坑新围, 黄竹坑道",2024-04-02T05:00:03+08:00
6A,O,002351,"鄉村俱樂部, 黃竹坑道","Hong Kong Country Club, Wong Chuk Hang Road",22.245760442091,114.17873256053,"乡村俱乐部, 黄竹坑道",2024-04-02T05:00:03+08:00
6A,O,002201,"深水灣, 香島道","Deep Water Bay, Island Road",22.244497912091,114.18806928053,"深水湾, 香岛道",2024-04-02T05:00:03+08:00
6A,O,002199,"蒲苑, 香島道","Deepdene, Island Road",22.240244572091,114.18727546053,"蒲苑, 香岛道",2024-04-02T05:00:03+08:00
6A,O,002200,"香島小築, 香島道","Island Club, Island Road",22.237696722091,114.18950240053,"香岛小筑, 香岛道",2024-04-02T05:00:03+08:00
6A,O,002247,"麗景道, 淺水灣道","Belleview Drive, Repulse Bay Road",22.238413782091,114.19300890053,"丽景道, 浅水湾道",2024-04-02T05:00:03+08:00
6A,O,002252,"淺水灣海灘, 淺水灣道","Repulse Bay Beach, Repulse Bay Road",22.238611492091,114.19526796053,"浅水湾海滩, 浅水湾道",2024-04-02T05:00:03+08:00
6A,O,002248,"保華大廈, 淺水灣道","Repulse Bay Towers, Repulse Bay Road",22.238416412091,114.19875982053,"保华大厦, 浅水湾道",2024-04-02T05:00:03+08:00
6A,O,002256,"淺水灣道 127 號, 淺水灣道","127 Repulse Bay Road, Repulse Bay Road",22.236745832091,114.19939985053,"浅水湾道 127 号, 浅水湾道",2024-04-02T05:00:03+08:00
6A,O,002267,"赫蘭道, 淺水灣道","Headland Road, Repulse Bay Road",22.226806772091,114.20286464053,"赫兰道, 浅水湾道",2024-04-02T05:00:03+08:00
6A,O,002274,"舂磡角道, 赤柱峽道","Chung Hom Kok Road, Stanley Gap Road",22.225044102091,114.20516501053,"舂磡角道, 赤柱峡道",2024-04-02T05:00:03+08:00
6A,O,002268,"衛奕信徑, 赤柱峽道","Wilson Trail, Stanley Gap Road",22.223713472091,114.20879625053,"卫奕信径, 赤柱峡道",2024-04-02T05:00:03+08:00
6A,O,002379,赤柱峽道,Stanley Gap Road,22.225421862091,114.20940971053,赤柱峡道,2024-04-02T05:00:03+08:00
6A,O,002269,"赤柱崗抽水站, 赤柱峽道","Stanley Mound Pumping Station, Stanley Gap Road",22.224727472091,114.21234300053,"赤柱岗抽水站, 赤柱峡道",2024-04-02T05:00:03+08:00
6A,O,002266,"赤柱峽道交匯處, 赤柱峽道","Stanley Gap Road Interchange, Stanley Gap Road",22.224755292091,114.21373037053,"赤柱峡道交汇处, 赤柱峡道",2024-04-02T05:00:03+08:00
6A,O,002280,"旭逸居, 赤柱村道","Stanford Villa, Stanley Village Road",22.223961602091,114.21338878053,"旭逸居, 赤柱村道",2024-04-02T05:00:03+08:00
6A,O,002276,"海灣園, 赤柱村道","Stanley Court, Stanley Village Road",22.221121932091,114.21170439053,"海湾园, 赤柱村道",2024-04-02T05:00:03+08:00
6A,O,002281,"赤柱村, 赤柱村道","Stanley Village, Stanley Village Road",22.219069792091,114.21291885053,"赤柱村, 赤柱村道",2024-04-02T05:00:03+08:00
6A,O,002359,"黃麻角道公立醫局, 黃麻角道","Wong Ma Kok Road Public Dispensary, Wong Ma Kok Road",22.218017182091,114.21352325053,"黄麻角道公立医局, 黄麻角道",2024-04-02T05:00:03+08:00
6A,O,002362,"聖士提反書院附屬小學, 黃麻角道","St. Stephen's College Preparatory School, Wong Ma Kok Road",22.212433142091,114.21669723053,"圣士提反书院附属小学, 黄麻角道",2024-04-02T05:00:03+08:00
6A,O,002578,"富豪海灣, 黃麻角道","Regalia Bay, Wong Ma Kok Road",22.207885932091,114.21354160053,"富豪海湾, 黄麻角道",2024-04-02T05:00:03+08:00
6A,O,002400,"赤柱炮台, 黃麻角道","Stanley Fort, Wong Ma Kok Road",22.205280632091,114.21435139053,"赤柱炮台, 黄麻角道",2024-04-02T05:00:03+08:00
6X,O,001032,中環 (交易廣場),Central (Exchange Square),22.283695952091,114.15803274053,中环 (交易广场),2024-04-02T05:00:03+08:00
6X,O,001031,"大會堂, 干諾道中","City Hall, Connaught Road Central",22.281868122091,114.16153245053,"大会堂, 干诺道中",2024-04-02T05:00:03+08:00
6X,O,001136,"金鐘站 - 金鐘花園, 金鐘道","Admiralty Station - Admiralty Garden, Queensway",22.278493752091,114.16445856053,"金钟站 - 金钟花园, 金钟道",2024-04-02T05:00:03+08:00
6X,O,002479,"太古廣場三座, 皇后大道東","Three Pacific Place, Queen's Road East",22.277614332091,114.16784733053,"太古广场三座, 皇后大道东",2024-04-02T05:00:03+08:00
6X,O,002480,"聯發街, 皇后大道東","Lun Fat Street, Queen's Road East",22.276092532091,114.17017417053,"联发街, 皇后大道东",2024-04-02T05:00:03+08:00
6X,O,002481,"廈門街, 皇后大道東","Amoy Street, Queen's Road East",22.275205172091,114.17158011053,"厦门街, 皇后大道东",2024-04-02T05:00:03+08:00
6X,O,002482,"尚翹峰, 皇后大道東","The Zenith, Queen's Road East",22.274470092091,114.17386255053,"尚翘峰, 皇后大道东",2024-04-02T05:00:03+08:00
6X,O,002484,"聖若瑟小學, 皇后大道東","St. Joseph's Primary School, Queen's Road East",22.275165142091,114.17692050053,"圣若瑟小学, 皇后大道东",2024-04-02T05:00:03+08:00
6X,O,002350,"黃竹坑新圍, 黃竹坑道","Wong Chuk Hang San Wai, Wong Chuk Hang Road",22.248619242091,114.17631296053,"黄竹坑新围, 黄竹坑道",2024-04-02T05:00:03+08:00
6X,O,002351,"鄉村俱樂部, 黃竹坑道","Hong Kong Country Club, Wong Chuk Hang Road",22.245760442091,114.17873256053,"乡村俱乐部, 黄竹坑道",2024-04-02T05:00:03+08:00
6X,O,002201,"深水灣, 香島道","Deep Water Bay, Island Road",22.244497912091,114.18806928053,"深水湾, 香岛道",2024-04-02T05:00:03+08:00
6X,O,002199,"蒲苑, 香島道","Deepdene, Island Road",22.240244572091,114.18727546053,"蒲苑, 香岛道",2024-04-02T05:00:03+08:00
6X,O,002200,"香島小築, 香島道","Island Club, Island Road",22.237696722091,114.18950240053,"香岛小筑, 香岛道",2024-04-02T05:00:03+08:00
6X,O,002247,"麗景道, 淺水灣道","Belleview Drive, Repulse Bay Road",22.238413782091,114.19300890053,"丽景道, 浅水湾道",2024-04-02T05:00:03+08:00
6X,O,002252,"淺水灣海灘, 淺水灣道","Repulse Bay Beach, Repulse Bay Road",22.238611492091,114.19526796053,"浅水湾海滩, 浅水湾道",2024-04-02T05:00:03+08:00
6X,O,002248,"保華大廈, 淺水灣道","Repulse Bay Towers, Repulse Bay Road",22.238416412091,114.19875982053,"保华大厦, 浅水湾道",2024-04-02T05:00:03+08:00
6X,O,002256,"淺水灣道 127 號, 淺水灣道","127 Repulse Bay Road, Repulse Bay Road",22.236745832091,114.19939985053,"浅水湾道 127 号, 浅水湾道",2024-04-02T05:00:03+08:00
6X,O,002267,"赫蘭道, 淺水灣道","Headland Road, Repulse Bay Road",22.226806772091,114.20286464053,"赫兰道, 浅水湾道",2024-04-02T05:00:03+08:00
6X,O,002191,"舂磡角道 11 號, 舂磡角道","11 Chung Hom Kok Road, Chung Hom Kok Road",22.223997212091,114.20374227053,"舂磡角道 11 号, 舂磡角道",2024-04-02T05:00:03+08:00
6X,O,002193,"舂坎角消防局, 舂磡角道","Chung Hom Kok Fire Station, Chung Hom Kok Road",22.219895052091,114.20346523053,"舂坎角消防局, 舂磡角道",2024-04-02T05:00:03+08:00
6X,O,002195,"環角道, 舂磡角道","Cape Road, Chung Hom Kok Road",22.218023062091,114.20475752053,"环角道, 舂磡角道",2024-04-02T05:00:03+08:00
6X,O,002376,"舂磡角道 72 號, 舂磡角道","72 Chung Hom Kok Road, Chung Hom Kok Road",22.216855582091,114.20477396053,"舂磡角道 72 号, 舂磡角道",2024-04-02T05:00:03+08:00
6X,O,002374,"舂坎角海灘, 舂磡角道","Chung Hom Kok Beach, Chung Hom Kok Road",22.216023952091,114.20508098053,"舂坎角海滩, 舂磡角道",2024-04-02T05:00:03+08:00
6X,O,002176,"環角徑, 環角道","Cape Drive, Cape Road",22.217324122091,114.20515101053,"环角径, 环角道",2024-04-02T05:00:03+08:00
6X,O,002179,"赤柱觀音寺, 環角道","Kwun Yum Buddhist Monastery, Cape Road",22.218833832091,114.20668864053,"赤柱观音寺, 环角道",2024-04-02T05:00:03+08:00
6X,O,002181,"龍欣苑龍騰閣, 環角道","Lung Tan House Lung Yan Court, Cape Road",22.220932832091,114.20546270053,"龙欣苑龙腾阁, 环角道",2024-04-02T05:00:03+08:00
6X,O,002386,"馬坑邨駿馬樓, 環角道","Chun Ma House Ma Hang Estate, Cape Road",22.222251182091,114.20641155053,"马坑邨骏马楼, 环角道",2024-04-02T05:00:03+08:00
6X,O,002378,赤柱廣場,Stanley Plaza,22.220223252091,114.20920230053,赤柱广场,2024-04-02T05:00:03+08:00
6X,O,002281,"赤柱村, 赤柱村道","Stanley Village, Stanley Village Road",22.219069792091,114.21291885053,"赤柱村, 赤柱村道",2024-04-02T05:00:03+08:00
6X,O,002303,"香港航海學校, 東頭灣道","Hong Kong Sea School, Tung Tau Wan Road",22.218215302091,114.21414073053,"香港航海学校, 东头湾道",2024-04-02T05:00:03+08:00
6X,O,002304,"聖士提反書院, 東頭灣道","St. Stephen's College, Tung Tau Wan Road",22.216554552091,114.21725399053,"圣士提反书院, 东头湾道",2024-04-02T05:00:03+08:00
6X,O,002305,"赤柱監獄, 東頭灣道","Stanley Prison, Tung Tau Wan Road",22.215506742091,114.21766010053,"赤柱监狱, 东头湾道",2024-04-02T05:00:03+08:00
6X,O,002302,"聖士提反書院, 東頭灣道","St. Stephen's College, Tung Tau Wan Road",22.216536362091,114.21719449053,"圣士提反书院, 东头湾道",2024-04-02T05:00:03+08:00
6X,O,002277,赤柱村,Stanley Village,22.219212682091,114.21300366053,赤柱村,2024-04-02T05:00:03+08:00
7,O,002369,石排灣,Shek Pai Wan,22.249828512091,114.15721795053,石排湾,2024-04-02T05:00:03+08:00
7,O,002158,"漁暉道, 香港仔大道","Yue Fai Road, Aberdeen Main Road",22.248585702091,114.15575506053,"渔晖道, 香港仔大道",2024-04-02T05:00:03+08:00
7,O,002162,"香港仔魚類批發市場, 香港仔海傍道","Aberdeen Wholesale Fish Market, Aberdeen Praya Road",22.247980382091,114.15243083053,"香港仔鱼类批发市场, 香港仔海傍道",2024-04-02T05:00:03+08:00
7,O,002163,"田灣街, 香港仔海傍道","Tin Wan Street, Aberdeen Praya Road",22.248632712091,114.14809052053,"田湾街, 香港仔海傍道",2024-04-02T05:00:03+08:00
7,O,002261,"華富道, 石排灣道","Wah Fu Road, Shek Pai Wan Road",22.252557142091,114.14024833053,"华富道, 石排湾道",2024-04-02T05:00:03+08:00
7,O,002339,"華富邨華生樓, 華富道","Wah Sang House Wah Fu Estate, Wah Fu Road",22.252877362091,114.13596269053,"华富邨华生楼, 华富道",2024-04-02T05:00:03+08:00
7,O,002341,華富 (南),Wah Fu (South),22.251167732091,114.13648455053,华富 (南),2024-04-02T05:00:03+08:00
7,O,002342,"華富邨華安樓, 華富道","Wah On House Wah Fu Estate, Wah Fu Road",22.251818402091,114.13866375053,"华富邨华安楼, 华富道",2024-04-02T05:00:03+08:00
7,O,002226,"余振強紀念第二中學, 薄扶林道","Yu Chun Keung Memorial College No.2, Pok Fu Lam Road",22.256090272091,114.13753478053,"余振强纪念第二中学, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002183,"置富徑, 置富道","Chi Fu Close, Chi Fu Road",22.255735372091,114.13843539053,"置富径, 置富道",2024-04-02T05:00:03+08:00
7,O,002184,"置富花園 1- 7 座, 置富道","Block 1- 7 Chi Fu Fa Yuen, Chi Fu Road",22.255954222091,114.13974633053,"置富花园 1- 7 座, 置富道",2024-04-02T05:00:03+08:00
7,O,002185,"置富南區廣場, 置富道","Chi Fu Landmark, Chi Fu Road",22.257587032091,114.13938413053,"置富南区广场, 置富道",2024-04-02T05:00:03+08:00
7,O,002187,"置富花園網球場, 置富道","Chi Fu Fa Yuen Tennis Court, Chi Fu Road",22.259081792091,114.13754534053,"置富花园网球场, 置富道",2024-04-02T05:00:03+08:00
7,O,002227,"薄扶林村, 薄扶林道","Pok Fu Lam Village, Pok Fu Lam Road",22.260643072091,114.13612199053,"薄扶林村, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002228,"薄扶林水塘道, 薄扶林道","Pok Fu Lam Reservoir Road, Pok Fu Lam Road",22.262870012091,114.13490606053,"薄扶林水塘道, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002229,"嘉林閣, 薄扶林道","Woodbury Court, Pok Fu Lam Road",22.264648112091,114.13328494053,"嘉林阁, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002230,"心光學校, 薄扶林道","Ebenezer School, Pok Fu Lam Road",22.267096712091,114.13213924053,"心光学校, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002231,"瑪麗醫院, 薄扶林道","Queen Mary Hospital, Pok Fu Lam Road",22.269072732091,114.13063329053,"玛丽医院, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,002232,"香港華人基督教聯會薄扶林道墳場, 薄扶林道","HKCCCU Pok Fu Lam Road Cemetery, Pok Fu Lam Road",22.274060082091,114.12987976053,"香港华人基督教联会薄扶林道坟场, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001109,"摩星嶺道, 薄扶林道","Mount Davis Road, Pok Fu Lam Road",22.278376602091,114.13095479053,"摩星岭道, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001110,"富林苑, 薄扶林道","Fulham Garden, Pok Fu Lam Road",22.279835062091,114.13126545053,"富林苑, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001111,"蒲飛路, 薄扶林道","Pokfield Road, Pok Fu Lam Road",22.282022522091,114.13223321053,"蒲飞路, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001112,"何東夫人堂, 薄扶林道","Lady Ho Tung Hall, Pok Fu Lam Road",22.283611332091,114.13295982053,"何东夫人堂, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001113,"香港大學百周年校園, 薄扶林道","HKU Centennial Campus, Pok Fu Lam Road",22.284286232091,114.13491292053,"香港大学百周年校园, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001114,"聖士提反堂中學, 薄扶林道","St. Stephen's Church College, Pok Fu Lam Road",22.285287532091,114.13837291053,"圣士提反堂中学, 薄扶林道",2024-04-02T05:00:03+08:00
7,O,001153,第二街,Second Street,22.286218922091,114.13939512053,第二街,2024-04-02T05:00:03+08:00
7,O,001062,"西區警署, 德輔道西","Western Police Station, Des Voeux Road West",22.287960232091,114.14034970053,"西区警署, 德辅道西",2024-04-02T05:00:03+08:00
7,O,001063,"正街, 德輔道西","Centre Street, Des Voeux Road West",22.287991912091,114.14192498053,"正街, 德辅道西",2024-04-02T05:00:03+08:00
7,O,001064,"東邊街, 德輔道西","Eastern Street, Des Voeux Road West",22.287915452091,114.14422510053,"东边街, 德辅道西",2024-04-02T05:00:03+08:00
7,O,001065,"修打蘭街, 德輔道西","Sutherland Street, Des Voeux Road West",22.287779782091,114.14637128053,"修打兰街, 德辅道西",2024-04-02T05:00:03+08:00
7,O,001028,"港澳碼頭, 干諾道中","Macau Ferry, Connaught Road Central",22.287714882091,114.15133682053,"港澳码头, 干诺道中",2024-04-02T05:00:03+08:00
7,O,001029,"海港政府大樓, 統一碼頭道","Harbour Building, Pier Road",22.286703242091,114.15535823053,"海港政府大楼, 统一码头道",2024-04-02T05:00:03+08:00
7,O,001176,"國際金融中心商場, 民祥街","IFC Mall, Man Cheung Street",22.285071342091,114.15857719053,"国际金融中心商场, 民祥街",2024-04-02T05:00:03+08:00
7,O,001145,中環碼頭,Central Ferry Piers,22.286355062091,114.15973537053,中环码头,2024-04-02T05:00:03+08:00
70,O,002372,華貴邨,Wah Kwai Estate,22.249877332091,114.13994005053,华贵邨,2024-04-02T05:00:03+08:00
70,O,002295,"牛奶公司冰廠及冷房, 田灣海旁道","Dairy Farm Ice & Cold Storage, Tin Wan Praya Road",22.248630782091,114.14418340053,"牛奶公司冰厂及冷房, 田湾海旁道",2024-04-02T05:00:03+08:00
70,O,002298,"明愛張奧偉國際賓館, 田灣街","Caritas Oswald Cheung International House, Tin Wan Street",22.249830462091,114.14933794053,"明爱张奥伟国际宾馆, 田湾街",2024-04-02T05:00:03+08:00
70,O,002396,"田灣商場, 田灣街","Tin Wan Shopping Centre, Tin Wan Street",22.251100912091,114.14973969053,"田湾商场, 田湾街",2024-04-02T05:00:03+08:00
70,O,002294,"耀中幼教學院, 田灣山道","Yew Chung College of Early Childhood Education, Tin Wan Hill Road",22.250298772091,114.14756291053,"耀中幼教学院, 田湾山道",2024-04-02T05:00:03+08:00
70,O,002259,"田灣街, 石排灣道","Tin Wan Street, Shek Pai Wan Road",22.249420192091,114.14841511053,"田湾街, 石排湾道",2024-04-02T05:00:03+08:00
70,O,002363,香港仔,Aberdeen,22.247404462091,114.15549585053,香港仔,2024-04-02T05:00:03+08:00
70,O,002159,"業漁大廈, 香港仔大道","Yip Yee Mansion, Aberdeen Main Road",22.247578892091,114.15849066053,"业渔大厦, 香港仔大道",2024-04-02T05:00:03+08:00
70,O,002344,"甄沾記大廈, 黃竹坑道","Yan's Tower, Wong Chuk Hang Road",22.248523252091,114.16362493053,"甄沾记大厦, 黄竹坑道",2024-04-02T05:00:03+08:00
70,O,002345,"黃竹坑遊樂場, 黃竹坑道","Wong Chuk Hang Recreation Ground, Wong Chuk Hang Road",22.250546142091,114.17056977053,"黄竹坑游乐场, 黄竹坑道",2024-04-02T05:00:03+08:00
70,O,002347,香港仔隧道巴士轉乘站,Aberdeen Tunnel Bus-Bus Interchange,22.249960892091,114.17585543053,香港仔隧道巴士转乘站,2024-04-02T05:00:03+08:00
